Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y
0.3961389262291283,0.07702143533565164,0.0,-0.08885026643494483,-0.02105159018307233,2.45826111715084,339471.75,265207.54
0.5264060770108135,0.05085043974287944,0.0,-0.13775795777481986,-0.08480939037093785,2.534150123319045,339373.32,265207.54
0.673762782804865,0.055248269651264933,0.0,-0.17902798037986484,-0.1486504409027675,1.7893124045123125,339274.9,265207.54
0.8651809836555752,0.0,0.0,-0.30633804018430205,-0.18742086276910483,0.41117169361611833,339176.47,265207.54
0.9679957276474808,0.0,0.0,-0.3196017723665336,-0.23548702472674074,-0.268116976926132,339078.05,265207.54
1.02051194624895,0.0,0.0,-0.3006163472627016,-0.30224508027723035,-0.47177603943011787,338979.62,265207.54
1.049246491433416,0.0,0.0,-0.29693085497889804,-0.3171625348932031,-0.4931033212208947,338881.2,265207.54
1.0843090096769492,0.0,0.0,-0.29315530545041407,-0.32401681755499867,-0.5629398374295385,338782.77,265207.54
1.1028029712648642,0.0,0.0,-0.2905090457868729,-0.3300179604889735,-0.6128167415457244,338684.35,265207.54
1.09192353118502,0.0,0.0,-0.2934287234526356,-0.33632048966937395,-0.6360706202344288,338585.92,265207.54
1.051666107262937,0.0,0.0,-0.3022383773880361,-0.3289584293915194,-0.6482066622559292,338487.5,265207.54
0.27461134741912363,0.032306337560083276,-0.08633512019125894,-0.4037476099622063,-0.00959059897553688,-0.6807143302147537,337209.06,265208.41
0.22568565341866587,0.022560831726816666,-0.08949883264818204,-0.41774659155616856,-0.008876724308651968,-0.6699308706068361,337152.9,265237.01
0.014726035595999947,0.0,0.0,-0.24405645832632566,-0.4260578429726666,-0.33859821948205315,343605.61,265305.97
0.9573901309573644,0.0,0.0,-0.3261727548747253,-0.33600599394535074,-0.6323065725713184,338487.5,265305.97
0.880496908853495,0.00023706482017820372,0.0,-0.32842243071221633,-0.32960937596672096,-0.6480444395630638,338389.07,265305.97
0.6858192707088901,0.0,0.0,-0.36272606878041913,-0.20429412074818723,-0.6924567474023371,338192.22,265305.97
0.05765142350704807,0.011838048881331262,0.0,-0.18673462861815712,-0.22285347208523712,-0.07617916827476935,343211.91,265305.97
0.07433421787952128,0.0,0.0,-0.2326790716657397,-0.37981261903339,-0.34342540681295725,343507.18,265305.97
0.77709357168837,0.0,0.0,-0.3488473887424235,-0.2816668425306778,-0.6582555773484795,338290.65,265305.97
0.16549996957352472,0.0,-0.10693497956851587,-0.42311886736800186,-0.009006117797675274,-0.6541199184220771,337207.97,265305.97
0.317214182702522,0.019144799490967424,-0.0881696002088384,-0.3518922811783566,-0.0505285610216778,-0.7119257861857143,337700.09,265305.97
0.08731173667447054,0.0,0.0,-0.2127669226399218,-0.2711661791020742,-0.1982490889384338,343310.33,265305.97
0.5161726336601563,0.05332518669357428,-0.04650876477418103,-0.2766025849911456,-0.14193358165590786,-0.7291012285125191,337995.37,265305.97
0.25367014399192644,0.011081582349022345,-0.09614486999835153,-0.3940115306799817,-0.0177544226809824,-0.6916601170199521,337503.24,265305.97
0.08959792508503303,0.0,0.0,-0.2224549142083516,-0.33728877534209295,-0.30789107981537206,343408.76,265305.97
0.6085455110206901,0.027190997029427066,-0.01329544089753032,-0.32512747644385215,-0.16251025783832876,-0.719196676623801,338093.8,265305.97
0.4357779017111373,0.03223757348989059,-0.056846343695132195,-0.30298989840030766,-0.11180966974369581,-0.7360810869903107,337896.94,265305.97
0.36425484098101446,0.03736830661649204,-0.08117269513812597,-0.31405544203393354,-0.07928220079209805,-0.7251002970691209,337798.52,265305.97
0.3010224658539027,0.008009328767147161,-0.08657092246615894,-0.38553186260822214,-0.02943073423499959,-0.7046599607005789,337601.67,265305.97
0.22400864828010814,0.0,-0.10105706430644673,-0.40697876973561475,-0.018235483018401857,-0.6802497718371918,337404.82,265305.97
0.20242993581864477,0.002879854767515788,-0.10421960781891054,-0.41348907667328616,-0.010546823726757998,-0.6707838025287047,337306.39,265305.97
0.06713771437900654,0.0,-0.07400872574829771,0.0,-0.032391997645060816,0.27957812946280797,353349.7,265305.97
0.10784171450343875,0.0,-0.07983484685388656,0.0,-0.03388477167564539,0.2944608464695455,353251.28,265305.97
0.08342665837089712,0.0,-0.0636948323532841,0.0,-0.03810212847519952,0.3557895880366053,353152.85,265305.97
0.047659175871189334,0.0,-0.05868709946126373,0.0,-0.04538826994944799,0.40455942299583825,353054.43,265305.97
-0.02192488250060344,0.0,-0.04946172151538574,0.0,-0.041908565052455146,0.4348680528911579,352956.0,265305.97
-0.06600770573649933,0.0,-0.044355954916056484,0.0,-0.041684483495392145,0.4680948629137261,352857.57,265305.97
-0.12061347610812562,0.0,-0.02886313586587963,0.0,-0.03900683388958806,0.5335573081416908,352759.15,265305.97
-0.15854026359294918,0.0,-0.007435979006001487,0.0,-0.040166264184798385,0.5704398724218255,352660.72,265305.97
-0.21510240480884144,0.0,-0.001158461868040332,0.0,-0.04530314092428864,0.6277040031864405,352562.3,265305.97
-0.27428027662382,0.0,0.0,0.0,-0.056436976078473464,0.6720193817743148,352463.87,265305.97
-0.3635901949949275,0.0,-0.004364299935443176,0.0,-0.0694816342720107,0.7200179004087105,352365.45,265305.97
-0.5077552664659142,0.0,-0.035157755650856215,0.0,-0.09209037727770703,0.8268181271845422,352267.02,265305.97
-0.6512707984374875,0.0,-0.048068749370727464,0.0,-0.10053627593599486,0.9234162488984283,352168.6,265305.97
-0.7409271778176673,0.0,-0.019376272133578357,0.0,-0.08416134705773706,0.9122591759658799,352070.17,265305.97
-0.7959899016487639,0.0,0.0,0.0,-0.04445554120462337,0.8709436779795593,351971.75,265305.97
-0.8655217279247349,0.0,0.0,0.0,-0.0034703090392875415,0.7976946320507828,351873.32,265305.97
-0.9004972174951756,0.0,0.0,0.0,0.0,0.776470977688712,351774.9,265305.97
-0.9146357544164742,0.0,0.0,0.0,0.0,0.6801179195405346,351676.47,265305.97
-0.8982075740457018,0.0,0.0,0.0,-0.014667556657946909,0.6357235623611264,351578.05,265305.97
-0.8509915289080596,0.0,0.0,0.0,-0.025516757851005045,0.5772049010031589,351479.62,265305.97
-0.7808670392290582,0.0,0.0,0.0,-0.05624834510127292,0.5426071190743866,351381.2,265305.97
-0.662111277385055,0.0,0.0,0.0,-0.10029133420640207,0.4761916849171537,351282.77,265305.97
-0.5472254781187275,0.0,0.0,0.0,-0.11435504167205437,0.45548033346366606,351184.35,265305.97
-0.353996577961763,0.0,0.0,0.0,-0.11985004597375902,0.3333283512145882,351085.92,265305.97
-0.16814345519553214,0.0,0.0,-0.10793847177267764,-0.14126108301179474,0.3787757093895953,350987.5,265305.97
0.02863768574537125,0.0,0.0,-0.2874145931393052,-0.14837502002155328,0.6317447615988323,350889.07,265305.97
0.12447347228192027,0.0,0.0,-0.33022266739969214,-0.1097951961493579,0.7974023137035816,350790.65,265305.97
0.215195077870999,0.0,0.0,-0.3254625102311299,-0.07881018411594778,0.8774868384629531,350692.22,265305.97
0.2764462691751614,0.0,0.0,-0.3146291297264382,-0.08679212350699471,1.0248746114237135,350593.8,265305.97
0.33467984704780496,0.0,0.0,-0.3124324435394945,-0.07579619345780221,1.3603364228185277,350495.37,265305.97
0.36145151797291236,0.0,0.0,-0.32942270691998504,-0.07822450908860032,1.818272132990207,350396.95,265305.97
0.39972653795283153,0.0,0.0,-0.34303495943898893,-0.0857944995996838,2.2278867958989927,350298.52,265305.97
0.449362479008457,0.0,0.0,-0.35553960371565924,-0.09418680088138942,2.5921626465562,350200.09,265305.97
0.45255782429577995,0.0,0.0,-0.3523521236051595,-0.09308719875982162,2.8664022384696075,350101.67,265305.97
0.4469968487265126,0.0,0.0,-0.34534128846378814,-0.09198065147073126,3.0711909972121765,350003.24,265305.97
0.4091712214634181,0.0,0.0,-0.34240273896243373,-0.08352189241219993,3.233863329011863,349904.82,265305.97
0.34039618223832735,0.0,0.0,-0.3484208984269773,-0.06448755268595857,3.424920860456698,349806.39,265305.97
0.2565393316679001,0.0,0.0,-0.33983520895412045,-0.05996441049619063,3.5421018429228086,349707.97,265305.97
0.13747980938439994,0.0,0.0,-0.3226700679225277,-0.0653245341690986,3.6708069674756225,349609.54,265305.97
0.006463535465952665,0.0,0.0,-0.316187016969405,-0.0859752626422287,3.6528701273182467,349511.12,265305.97
-0.13584378823500917,0.0,0.0,-0.30797603921316025,-0.08254179596714388,3.5711823742513302,349412.69,265305.97
-0.2569893261400872,0.0,0.0,-0.2917070720951386,-0.07582777759628855,3.4875757377253205,349314.27,265305.97
-0.4001488222666561,0.0,0.0,-0.2653713713136853,-0.06987138901940912,3.1722964786512,349215.84,265305.97
-0.5292081914957836,0.0,0.0,-0.24607681896418782,-0.06562574468867788,2.731215994544086,349117.42,265305.97
-0.659722189184304,0.0,0.0,-0.2169543900163535,-0.06670160037321622,2.17923179121299,349018.99,265305.97
-0.7803517955542145,0.0,0.0,-0.16193575836016016,-0.09503702308569398,1.3864815034384586,348920.57,265305.97
-0.8978879029051865,0.0,0.0,-0.11033492814817655,-0.1288855189477359,0.20766127252291086,348822.14,265305.97
-0.9880722365486956,0.0,0.0,-0.05503669351463101,-0.14843739895672015,-1.0507547113498332,348723.72,265305.97
-1.0059376168009857,0.0,0.0,0.0,-0.17792586370842112,-1.8749844847596733,348625.29,265305.97
-0.9839915187952178,0.0,0.0,0.0,-0.20170983016406296,-2.1538210518394325,348526.87,265305.97
-0.9336687808978834,0.0,0.0,0.0,-0.2130651335284642,-2.3970346324679728,348428.44,265305.97
-0.8813362595490305,0.0,0.0,0.0,-0.2253344524643969,-2.694381183586523,348330.02,265305.97
-0.8320796130861587,0.0,0.0,0.0,-0.21091997552036537,-3.162620613683898,348231.59,265305.97
-0.7862750799657711,0.0,0.0,0.0,-0.1801640095037727,-3.646639276837174,348133.17,265305.97
-0.720615786008378,0.0,0.0,0.0,-0.17457838298266515,-3.910163862640177,348034.74,265305.97
-0.6617182321914369,0.0,0.0,0.0,-0.2079057442740746,-4.048608649154777,347936.32,265305.97
-0.5942585106185136,0.0,0.0,0.0,-0.2559476809748565,-4.103908611676712,347837.89,265305.97
-0.5177355077584904,0.0,0.0,-0.020491940058881355,-0.26677556587107937,-4.213659407732578,347739.46,265305.97
-0.44769429390825516,0.0,0.0,-0.07774796474446534,-0.24625672697061152,-4.096697633651315,347641.04,265305.97
-0.3795148239299442,0.0,0.0,-0.13049272220397912,-0.23778676087749956,-3.9163580249904184,347542.61,265305.97
-0.33384917081211457,0.0,0.0,-0.15639976809433428,-0.24973852446253947,-3.7719283944592186,347444.19,265305.97
-0.27482654132227574,0.0,0.0,-0.1898289894642904,-0.24844087199807252,-3.7282837431605773,347345.76,265305.97
-0.2387674483203051,0.0,0.0,-0.1942829951038376,-0.27474873129059263,-3.6932936414659245,347247.34,265305.97
-0.2549306710097279,0.0,0.0,-0.21696237384037445,-0.30386217964804874,-3.6961008074179347,347148.91,265305.97
-0.2676407674773188,0.0,0.0,-0.2285895878329617,-0.3027749996294614,-3.844309867116493,347050.49,265305.97
-0.28908902868448544,0.0,0.0,-0.24278975734923275,-0.30759091437232755,-4.021516753623656,346952.06,265305.97
-0.36919423009490365,0.0,0.0,-0.2822806802939242,-0.2829430772559285,-4.143885987785561,346853.64,265305.97
-0.5279943521178377,0.0,0.0,-0.36756460738097846,-0.21398327548562357,-4.563477317832014,346755.21,265305.97
-0.714469643957893,0.0,0.0,-0.42232966778192327,-0.15986716867735856,-5.0235610739859675,346656.79,265305.97
-0.8397043413426181,0.0,0.0,-0.46941361077918253,-0.090889098785269,-5.50368231599884,346558.36,265305.97
-0.8577034120945416,0.0,0.0,-0.48723806513109474,-0.07221165486582454,-5.609545991962753,346459.94,265305.97
-0.8612707986908573,0.0,0.0,-0.5003990916670621,-0.05320323608282511,-5.868902911273674,346361.51,265305.97
-0.8213621879641133,0.0,0.0,-0.5084693537944932,-0.030545525097943473,-5.947128930174467,346263.09,265305.97
-0.7455755183225069,0.0,0.0,-0.47885319299727075,-0.04475328520186064,-6.039825871883341,346164.66,265305.97
-0.6809375907269835,0.0,0.0,-0.4732949216729406,-0.03645187764173626,-5.615299585255111,346066.24,265305.97
-0.5717617771126314,0.0,0.0,-0.480302650048828,-0.012227555425334219,-3.6572613539863554,345967.81,265305.97
-0.5187233089271788,0.0,0.0,-0.5143385621919241,0.0,-1.8797401104064413,345869.39,265305.97
-0.5054706559045228,0.0,0.0,-0.545429005857815,0.0,-0.36104592079661757,345770.96,265305.97
-0.5301267376633971,0.0,0.0,-0.5484252832060766,0.0,0.7300686227908302,345672.54,265305.97
-0.5755174215052884,0.0,0.0,-0.5128670299921023,0.0,1.553700252783069,345574.11,265305.97
-0.6280924467153366,0.0,0.0,-0.480176137100927,0.0,1.7925035334839021,345475.69,265305.97
-0.6911716026417297,0.0,0.0,-0.4238478217937487,0.0,1.845706482475366,345377.26,265305.97
-0.7353144381549019,0.0,0.0,-0.36439898670441634,0.0,1.8099000592622547,345278.83,265305.97
-0.7797949647507034,0.0,0.0,-0.25843683361337466,-0.06692951143597885,1.7955247605191338,345180.41,265305.97
-0.8242527003867317,0.0,0.0,-0.1700842163347942,-0.16283639458602767,1.7534782164028992,345081.98,265305.97
-0.8669876877428019,0.008035275697709232,0.0,-0.1345969869835579,-0.22215959403581337,1.731868464464692,344983.56,265305.97
-0.8916582814566011,0.051546432992765,0.0,-0.13501647876029488,-0.30208473301979016,1.6718070780229077,344885.13,265305.97
-0.9036630507044556,0.030984703721584544,0.0,-0.19922001496166294,-0.38181513876028733,1.5846017772457157,344786.71,265305.97
-0.899943851195296,0.08248949656930664,0.0,-0.2414299733431361,-0.4895863253385776,1.3888160788833355,344688.28,265305.97
-0.9216757845055773,0.15245951679105493,0.0,-0.2088821291223932,-0.5376700753109814,1.2294118359284036,344589.86,265305.97
-0.9396026452421988,0.16785254928890034,0.0,-0.21368222746719817,-0.5704440241216686,1.1027353249036043,344491.43,265305.97
-0.9162058595985257,0.16709461531582429,0.0,-0.21520390226603045,-0.5689980236306805,0.9768474951261027,344393.01,265305.97
-0.8628331046242846,0.14981986496803112,0.0,-0.2141087392916863,-0.5588553371602322,0.8092088370755582,344294.58,265305.97
-0.7907878707088641,0.16548286075241503,0.0,-0.18916507712139075,-0.5548202726250346,0.6340667128581462,344196.16,265305.97
-0.6709334926294578,0.126445667473489,0.0,-0.20498175859457832,-0.5529892833594922,0.43502848671543937,344097.73,265305.97
-0.5565324449157892,0.08264575950623053,0.0,-0.23343330022155456,-0.5301354801533381,0.2700657065948286,343999.31,265305.97
-0.380096930244695,0.028115982805877203,0.0,-0.2640991792301439,-0.5072222512867698,0.050949491927506856,343900.88,265305.97
-0.2467235177896247,0.01440764004028986,0.0,-0.26539014541824835,-0.48181377496379263,-0.11145084456729942,343802.46,265305.97
-0.105356942788995,0.0,0.0,-0.25678747393819923,-0.4517702688232061,-0.23204234860766887,343704.03,265305.97
0.028225423521880948,0.01094767695860482,0.0,-0.17620517798238827,-0.20566475334180043,0.06610128256815753,343113.48,265305.97
-0.03630910520539985,0.012842989465526556,0.0,-0.1797300403978246,-0.16342342357268516,0.2268441154122005,343015.05,265305.97
-0.14407535964210602,0.051862712318362696,0.0,-0.15213325054154825,-0.113292476326857,0.42511028112495197,342916.63,265305.97
-0.27481370488133233,0.08883711480143239,0.0,-0.09247903461273621,-0.1076797698531162,0.6491940681293836,342818.2,265305.97
-0.3543784493068824,0.08580684079729142,0.0,-0.0732433169765038,-0.11078375504565625,0.8014551097805253,342719.78,265305.97
-0.4084133827811187,0.07753359674507862,0.0,-0.04562174468697956,-0.14745451659313583,0.9364042480878804,342621.35,265305.97
-0.453612639889888,0.06953726200993372,0.0,-0.02671288131520979,-0.15439173307229428,1.059645209076302,342522.93,265305.97
-0.46147828669449314,0.08052564162876255,0.0,0.0,-0.1350606269666789,1.1504505860345453,342424.5,265305.97
-0.47129899632066596,0.0914232768974929,0.0,0.0,-0.1187157288131476,1.2043307151579181,342326.08,265305.97
-0.4749221063286468,0.08676438822457155,0.0,0.0,-0.1505868677100931,1.2382746431263634,342227.65,265305.97
-0.4707525472850555,0.07374646154771389,0.0,0.0,-0.1695695799143685,1.2482501020360501,342129.23,265305.97
-0.45618092311691993,0.0652124352372671,0.0,-0.0021884811369897754,-0.17581611035700484,1.2034545242494636,342030.8,265305.97
-0.42956686566947355,0.05798412779940594,0.0,-0.06072309146580791,-0.16376990604878544,1.0929042268695064,341932.38,265305.97
-0.3763255784096766,0.03869217898959417,0.0,-0.10989692582227882,-0.15843700575269,0.8805526740417625,341833.95,265305.97
-0.2976244604843593,0.009067184874036143,0.0,-0.1364697061957152,-0.15923868293853077,0.5363597240420604,341735.53,265305.97
-0.2531975318262041,4.3550526253918814e-05,0.0,-0.11690231659411973,-0.1418290821782437,0.18090266868525412,341637.1,265305.97
-0.23489119999247424,0.00017581232406017704,0.0,-0.06895697054829251,-0.12782278851504614,-0.06636000603894027,341538.68,265305.97
-0.2442010631725259,0.0,0.0,-0.03130531867965377,-0.11440934147568106,-0.207821147950592,341440.25,265305.97
-0.25799974297924505,0.0,0.0,-0.02444674442440193,-0.11367234151176156,-0.2605761036700575,341341.83,265305.97
-0.26888625403133737,0.0,0.0,-0.03315151040435268,-0.11543461055418816,-0.2938665992177306,341243.4,265305.97
-0.25969654577378637,0.0,0.0,-0.034060998542156155,-0.11025960371334585,-0.33015209763145265,341144.98,265305.97
-0.26662838319387994,0.0,0.0,-0.048186443040750246,-0.10688822775833408,-0.31592209206209154,341046.55,265305.97
-0.255052134389067,0.0,0.0,-0.049210860515704266,-0.10610151616983456,-0.2865543235432657,340948.13,265305.97
-0.2487411248688995,0.0,0.0,-0.04276016894680995,-0.10547534138527823,-0.23080069556212798,340849.7,265305.97
-0.2488047436010336,0.0,0.0,-0.041625293827163935,-0.09432662798564366,-0.17321091887678491,340751.28,265305.97
-0.2900715175012021,0.0,0.0,-0.041762438686150795,-0.09303428368619308,-0.08113520089742604,340652.85,265305.97
-0.29490301412307335,0.024419754753697596,0.0,-0.048329928309644825,-0.045255571079172725,-0.009942609192049976,340554.43,265305.97
-0.2739043390522193,0.01861262990993268,0.0,-0.10924189029855066,0.0,0.11033274340200959,340456.0,265305.97
-0.2355410308561443,0.02060220715755496,0.0,-0.1704790395541057,0.0,0.22873316881002526,340357.57,265305.97
-0.18497838055573035,0.041910007229732864,0.0,-0.20926284599954043,0.0,0.3456398716832625,340259.15,265305.97
-0.1253182433982945,0.06739133893871416,0.0,-0.1951190941400055,0.0,0.514072851270125,340160.72,265305.97
-0.05077264901339109,0.07259869465477578,0.0,-0.16941173253724623,0.0,0.683689807927064,340062.3,265305.97
