GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.06883069554612137,0.004923857864691767,0.058187111314113006,0.49628021910155673,-1.2212453270876722e-15,4.279354648417666e-13,-0.0014473164037735746,246.25,-31.25
0.07127252077631785,0.0012692597480152574,0.08067148917410927,0.5157673200569615,1.0380585280245214e-14,3.779199175824033e-13,0.01607735171914737,248.75,-31.25
0.07612758095782646,-0.0008430848264145661,0.11238547193788476,0.5377569101794019,1.6930901125533637e-14,3.410605131648481e-13,0.03455515667628591,251.25,-31.25
0.08010283000126617,-0.000784790131866771,0.14079451122144693,0.5822908189323324,-1.6209256159527285e-14,1.1703416014086088e-12,0.0582051880656192,253.75,-31.25
0.08482154508162404,0.00012983998401770443,0.1758413214728794,0.5870444062526732,3.8441472227646045e-14,7.195632978351796e-13,0.08211306896171527,256.25,-31.25
0.08657096552058885,0.006007352149429136,0.2006681093042821,0.6099803976607406,-9.270362255620057e-15,7.188416528691732e-13,0.10282754013928377,258.75,-31.25
0.08941382856353891,0.011222637468394739,0.21318386478987314,0.6346360621007754,2.9976021664879227e-15,3.822497873784414e-13,0.11629026780509522,261.25,-31.25
0.0941673185300757,0.019454542558152536,0.22864827079628045,0.6265293484526635,5.6066262743570405e-15,4.792832797306801e-13,0.13529854716006512,263.75,-31.25
0.10036876971996106,0.027298822684865352,0.23707703116680898,0.6370437920281671,-4.9182879990894435e-14,5.165312622068541e-13,0.1509312851546508,266.25,-31.25
0.11688784599875024,0.0253650570382925,0.23523702187866266,0.6400065737663958,3.3584246494910985e-14,4.821698595947055e-13,0.1645968111044333,268.75,-31.25
0.13151064931371842,0.020130753792895282,0.22985743175730133,0.5621048159360841,6.880607195114408e-14,0.08277367740962258,0.17542907107034172,271.25,-31.25
0.15225113936320828,0.01134877429643241,0.22196289980265774,0.4838759914307421,-5.051514762044462e-15,0.05669585924148929,0.18477024785009605,273.75,-31.25
0.16603731064287444,-0.003343242112549556,0.21132652379034422,0.37456906948684887,5.551115123125783e-17,0.008307325181740238,0.16782074284060572,276.25,-31.25
0.17938368600780658,-0.014207745796234534,0.20687477916811947,0.25860482813869756,-5.334621633323877e-14,-0.04409350176232857,0.1530298254156039,278.75,-31.25
0.19653588894426127,-0.022089330888535985,0.21350853759148594,0.08721808973419354,7.097100684916313e-14,-0.10712696414478759,0.13908608818849075,281.25,-31.25
0.2208387413784884,-0.03367650986105276,0.2238227188033319,-0.0718580511130841,4.468647674116255e-15,-0.12226040801434748,0.1271731121795875,283.75,-31.25
0.238932186706151,-0.04171440199807729,0.22236141509736462,-0.14955415347732934,-7.101350757432456e-14,-0.11838161714270211,0.128305334969762,286.25,-31.25
0.19649164705030903,-0.049027885505140874,-0.043958156132891744,0.2662427364508617,-2.0067281170099704e-14,-0.2916536200970239,0.10165568098919425,308.75,-31.25
0.20280604050886195,-0.046472866559155175,-0.041458913277254233,0.06031137884164893,-4.667100039768002e-14,-0.2713869854341674,0.12441971295417141,311.25,-31.25
0.18433528740681834,-0.053809263733719206,-0.06464867728869451,-0.06709823970858224,1.115496583992126e-13,-0.25824433033099864,0.09645780478485207,313.75,-31.25
0.17718323753214565,-0.04478247728242553,-0.04057678279851168,-0.09690731998450709,2.864375403532904e-14,-0.24148085545613224,0.08096392687178136,316.25,-31.25
0.17604756856932782,-0.043280652998134564,-0.016246929469930303,-0.1203123337668269,1.3461454173580023e-14,-0.07319790033629123,0.07687820235124855,318.75,-31.25
0.17352772563215435,-0.04051735663839045,-0.002919098106391723,-0.11976253953838756,-8.493206138382448e-15,-2.155303713280432e-12,0.06708616108268092,321.25,-31.25
0.17264277684321044,-0.036373999889240255,0.013052521292830483,-0.11445319767705003,2.5521251778570786e-14,-8.018030683842881e-13,0.057401756750131205,323.75,-31.25
0.16763310341748364,-0.03167006848390004,0.02086384720423901,-0.09400398294332546,4.052314039881821e-15,-7.998046669399628e-13,0.044265540486271855,326.25,-31.25
0.15747378254861316,-0.024230894026666776,0.028594048710340114,-0.04533894816820086,-2.615963001773025e-14,-3.219341460081182e-12,0.0344510132065794,328.75,-31.25
0.14709401244927933,-0.018307581138018315,0.03225534332112149,0.022222659709550334,-2.4348578708810464e-14,-1.333683163906585e-12,0.028211123556567894,331.25,-31.25
0.1387174834623457,-0.013807902148471128,0.03732625875533212,0.07312985950513479,2.1938830960244182e-14,-1.3587880820509213e-12,0.027917679459051808,333.75,-31.25
0.12703905130953896,-0.011580818009862635,0.037779455232871746,0.12392741822889386,-3.656797087359109e-15,3.374106549713929e-13,0.0285775887791188,336.25,-31.25
0.12025939508219773,-0.012626713583921697,0.0444683705436926,0.17998617043491008,5.523359547510154e-15,-2.1016521856154213e-13,0.036548179870730585,338.75,-31.25
0.11639721959521804,-0.008934336595877,0.050996510317453995,0.22917186843064394,7.355227538141662e-15,-1.880884337168709e-12,0.0407879016118385,341.25,-31.25
0.11348332274263803,-0.008997779172060811,0.06418844523617312,0.2595257978465022,1.2850831510036187e-14,-9.218806273914026e-13,0.05207198835141429,343.75,-31.25
0.11362783206389464,-0.007521564486365151,0.07464238800484706,0.285386581023051,1.4405143744511406e-14,-2.600725190760045e-12,0.06681969705995223,346.25,-31.25
0.1180605249687401,-0.00801574326596328,0.08399612783649815,0.30386050181628915,-9.131584377541913e-15,-1.2758127887479986e-12,0.08316601906880594,348.75,-31.25
0.12190528800724018,-0.007847039548055641,0.09099912067929547,0.33483363733750116,1.7763568394002505e-15,-1.882525385576983e-12,0.09475273842205716,351.25,-31.25
0.12490168176939921,-0.008533309074353266,0.09975928872933425,0.3339893186504266,-2.1926904736346842e-14,-4.178594970039029e-12,0.09945709822697182,353.75,-31.25
0.12810352807048395,-0.009858877392068487,0.1102522369595933,0.3107039355091009,2.7533531010703882e-14,4.374556272779273e-13,0.10719597812875054,356.25,-31.25
0.13271010830642116,-0.01826924156492567,0.10728069695429933,0.2656509982856854,1.7569279364693102e-14,-3.1814065271085212e-12,0.10596350128171518,358.75,-31.25
0.2002353771152613,-0.06992221164495388,0.08450212965726726,-0.036428257901603936,4.130723540995973e-14,-1.820377182326638e-12,0.12685999922623686,1.25,-28.75
0.20266542070742827,-0.07218924724449244,0.08053747754491983,-0.049329840830191415,-5.2784165927022286e-14,-1.2445044994535692e-12,0.12576619399546632,3.75,-28.75
0.21354298378664188,-0.07500229381362261,0.07197578850826901,-0.1052070682041831,-3.469446951953614e-17,-0.06861338490558319,0.1310465094617251,6.25,-28.75
0.21455693193006203,-0.07253382812858182,0.06255747686399643,-0.16841587248676324,3.998190667431345e-14,-0.0606372965980467,0.12617698787367534,8.75,-28.75
0.207802605051973,-0.06480613615568225,0.04743366940798071,-0.16854403307712637,8.826273045769994e-15,-0.08950938386547559,0.10752173840232931,11.25,-28.75
0.21436412212668718,-0.06225742434333578,0.025910102379152696,-0.1575402973729033,-1.777744618181032e-14,0.016630262080912644,0.09104450986650053,13.75,-28.75
0.21375276398608598,-0.06060192740884335,0.012642120603538545,-0.15740669230205567,8.854028621385623e-15,0.037459589098423896,0.07613389537459077,16.25,-28.75
0.2032634187484672,-0.025488266153862484,-0.0063397336232323565,-0.4978136206611956,-1.74721348500384e-14,-0.046419820889141566,-0.06327795223993224,33.75,-28.75
0.21047611690029194,-0.02464934485513671,-0.0048625431722531046,-0.5539032852572101,-1.71581499008866e-14,-0.027202541663755853,-0.061167299161499745,36.25,-28.75
0.20697047320960738,-0.022295923671828144,-0.0065186809013276755,-0.5609642864421444,1.7763568394002505e-14,-0.0037316284777757502,-0.06976439965147203,38.75,-28.75
0.1962800194977311,-0.015932584021612725,-0.013466811369411302,-0.5865168706601036,1.7763568394002505e-14,0.0034609752058896714,-0.08372135335142253,41.25,-28.75
0.18148001000937036,-0.0035738334755665985,-0.022970162455471035,-0.5524840809399671,-1.7763568394002505e-14,0.021792794804786686,-0.09353172212313425,43.75,-28.75
0.16600497400335962,0.014003216970802056,-0.02602350214511765,-0.5460719570461839,1.3725132141928498e-14,0.02344896466407373,-0.09487839188631868,46.25,-28.75
0.15363785619244869,0.025727652895745842,-0.027865771459233947,-0.4905517105933187,-1.557087792036782e-14,0.017440478145002325,-0.09543821539002535,48.75,-28.75
0.144179551718087,0.03765442187787697,-0.024570219790611518,-0.43992886524508346,4.440892098500626e-14,0.01795721849940901,-0.08497392240036701,51.25,-28.75
0.13771161944314478,0.04407205406734532,-0.016345154469381118,-0.43387080484446927,2.7755575615628914e-15,0.0085761537392815,-0.07384050406206258,53.75,-28.75
0.1390973611025387,0.04606804709676278,-0.012055875135218566,-0.43847183701784587,-4.118927421359331e-14,-1.5987211554602254e-14,-0.06011607176122678,56.25,-28.75
0.13455162294653156,0.049247565063400646,-0.006270504485750058,-0.43600280854850165,1.915134717478395e-15,-3.6137759451548845e-14,-0.049048274948419006,58.75,-28.75
0.14766656528990607,0.04425147106040634,-0.0029526746863456355,-0.45887638318630286,-1.9512169657787126e-14,9.758305274942813e-13,-0.019689618061447953,61.25,-28.75
0.15711879097675135,0.03668391398274337,-0.0012962416512422373,-0.4661671986174833,3.089195566019498e-14,-2.989275493803234e-13,0.002438821725055912,63.75,-28.75
0.15522974538814466,0.03482982927951514,0.00030006425253575105,-0.45239575183588343,1.1518563880485999e-14,-1.0959289031831076e-13,0.014908432445842862,66.25,-28.75
0.14861075501549764,0.033150583056678055,0.0024412210425637324,-0.43168538109996735,5.88418203051333e-15,1.593447596093256e-13,0.017359668213834688,68.75,-28.75
0.14733449819982875,0.030740886829248103,0.004626096650924186,-0.41062000354247097,-2.0067281170099704e-14,-2.3964163986534004e-13,0.027708150318437035,71.25,-28.75
0.13691761246176798,0.031118880439566947,0.0032076244450874383,-0.3920392410310069,3.169686735304822e-14,-1.2775336344361676e-12,0.028007101243499054,73.75,-28.75
0.1348245076161459,0.02562150647327587,0.011130365974263569,-0.3460345787060476,1.0574874309554616e-14,5.383193890651228e-13,0.03662328680112774,76.25,-28.75
0.13021586480964623,0.023995344786556336,0.015058393467218396,-0.3059638683958681,-5.4262150328554526e-14,-3.614053500911041e-13,0.04127100045895306,78.75,-28.75
0.12725158376078863,0.02197618969978843,0.01940087986467024,-0.24769645011575145,-1.3725132141928498e-14,7.284450820321808e-13,0.04289031883671432,81.25,-28.75
0.12756982078155293,0.02097125491504949,0.02837720667750062,-0.2155988932781504,6.0645932720149176e-15,3.274602811131899e-13,0.04908449358947785,83.75,-28.75
0.1329253239951262,0.020125314689842168,0.037577696450493525,-0.20633565138290155,-8.298917109073045e-15,9.063583217283622e-13,0.05676298991996016,86.25,-28.75
0.13557407286563827,0.01833669117218791,0.04413206829391851,-0.1990367740185359,2.919886554764162e-14,-5.136724379184443e-13,0.05449474814029578,88.75,-28.75
0.1320049509447203,0.020962434096417248,0.05061892701648811,-0.20736027400447646,3.608224830031759e-14,1.4074852394685422e-13,0.049321614493011964,91.25,-28.75
0.11947325984759555,0.028267036509811286,0.06328589901082299,-0.2023495224774697,-7.188694084447889e-15,3.11001224773122e-13,0.0455530053129858,93.75,-28.75
0.10128827920195013,0.03804893285051176,0.07387659446246578,-0.21091834332597537,5.079270337660091e-15,7.883138586350924e-13,0.03263397899506465,96.25,-28.75
0.0913606339454659,0.0398320805550845,0.07890999242116918,-0.21125238011803996,-1.2004286453759505e-14,3.933936509881164e-13,0.023187406097499332,98.75,-28.75
0.08835986430024378,0.03594876772263992,0.08691731093691676,-0.24656046702047668,1.429412144204889e-14,7.820688541215759e-13,0.012342196970682211,101.25,-28.75
0.08998534644859316,0.029792350619794288,0.09433430332751302,-0.26389172339401235,4.912736883966318e-15,4.1494585545365226e-13,-0.0004890972360984628,103.75,-28.75
0.09579222110069116,0.019370885146613667,0.09574783946008038,-0.30698872946350125,-6.619704784327496e-15,-0.02589752622793426,-0.006014636252662044,106.25,-28.75
0.09763428946313157,0.018054716458842487,0.09551756186355193,-0.36591700899884283,-3.903127820947816e-17,0.01705144324522906,-0.019050054986727807,108.75,-28.75
0.09896019772045545,0.012720065538058717,0.09639286528421688,-0.4164015292455516,0.0,-0.0019688077061267295,-0.023135269419020603,111.25,-28.75
0.11515199880696941,0.007071675963874557,0.09546780550841928,-0.45316242678948176,1.8044593597110747e-14,-0.014555131301569185,-0.023926274136309506,113.75,-28.75
0.10342372343176487,0.019017282219690623,-0.020661767231969275,0.3496032442329221,2.914335439641036e-14,-0.013998495353048729,0.008471847679334921,153.75,-28.75
0.10504533751700793,0.016970602673536114,-0.016327436522980465,0.3224932818511554,2.6145752229922437e-14,-0.009660727770493469,0.023053081721208825,156.25,-28.75
0.09213999821456118,0.015661989177296522,-0.010222680916227968,0.3276001804784857,-2.145505995088115e-14,-8.344436253082677e-13,0.017937834816150376,158.75,-28.75
0.08169710969011282,0.016496500713921274,-0.013366820466393425,0.281249980316494,-1.544597783009749e-14,2.942368571012821e-13,0.006330371699972209,161.25,-28.75
0.059402806335308866,0.01629609790375447,-0.01856680229691555,0.3084954921194984,1.5182299861749016e-14,1.1234624341938115e-12,-0.02471610142135909,163.75,-28.75
0.03399241143918663,0.013763776302568087,-0.027377366274458463,0.3325572160983264,9.020562075079397e-15,1.2015388684005757e-12,-0.06169374060090593,166.25,-28.75
0.018797675060431313,0.010397431386751943,-0.048549544914177026,0.32391408160604584,-2.0011770018868447e-14,1.1259881915748338e-12,-0.09351236218932733,168.75,-28.75
-0.0048716459863840655,0.010736753154849439,-0.06213562500795182,0.33007611469593734,-3.0531133177191805e-14,1.8092471965047707e-12,-0.1236381878523637,171.25,-28.75
-0.019032693357926206,0.0025188271339166004,-0.08266780430136819,0.29503788514556206,-2.9504176879413535e-14,1.2359280265883399e-12,-0.14733591854348224,173.75,-28.75
-0.03472915130116705,0.0010495880303882169,-0.09928157532655735,0.2574839996509524,5.186823193170653e-15,0.061378828347288326,-0.16744359928287744,176.25,-28.75
-0.033027191283774404,-0.013492525158005472,-0.11944794868823767,0.23009146026791333,2.980948821118545e-14,9.152539837131712e-13,-0.17542560945856822,178.75,-28.75
-0.0340873990631721,-0.021734830189433365,-0.14120472513188487,0.2103512607129973,3.375077994860476e-14,7.821104874849993e-13,-0.1845220446863075,181.25,-28.75
-0.021487776324762425,-0.032507361995234886,-0.16041067260565892,0.18384758424963277,2.9976021664879227e-15,1.2364553825250368e-12,-0.18251330146970746,183.75,-28.75
-0.026666419702981115,-0.033601271104735556,-0.17514630164536954,0.2178258608514704,1.2906342661267445e-14,1.2694012507807884e-12,-0.1883997393232027,186.25,-28.75
-0.021718359429907214,-0.0379740913776019,-0.19434088271737812,0.2793883824821458,4.182765245275277e-14,5.603711938917399e-13,-0.19117072393313755,188.75,-28.75
-0.01933073873574459,-0.031222206976862933,-0.19933846591448595,0.29259106648945155,3.291811268013589e-14,1.0825229601607589e-12,-0.17983564484513434,191.25,-28.75
-0.015380044841595553,-0.026412124912507454,-0.20637158436306047,0.2987655577103784,2.4980018054066022e-15,1.0891565427328942e-12,-0.16690926181526436,193.75,-28.75
-0.013036015539492768,-0.01908036556678556,-0.20610189899689424,0.25050392454576936,1.6153745008296028e-14,9.455491944976302e-13,-0.15604447403034954,196.25,-28.75
-0.011196103404349511,-0.006454276093264218,-0.20275475943984822,0.21774327383472877,2.6922908347160046e-15,3.7357616999855736e-13,-0.1410495906893544,198.75,-28.75
-0.006259199804376087,0.003499329330722853,-0.19142520205445385,0.18443745138868076,1.2864709297844001e-14,9.818951207662963e-13,-0.12660085549118427,201.25,-28.75
-0.003053113240477426,0.01651253951393217,-0.17495758160036473,0.13674648726494648,4.486688798266414e-14,1.4403200854218312e-12,-0.11370698304555812,203.75,-28.75
-0.0043565994096235044,0.028377030342001036,-0.1607670617549057,0.11637649291342841,3.385833280411532e-14,4.0113051769097297e-13,-0.10947246297104626,206.25,-28.75
-0.0010011180836340394,0.03848222662598496,-0.15068077617903908,0.10209870883952457,-1.1102230246251565e-15,1.132025029271233e-12,-0.1049006294372724,208.75,-28.75
0.004045318241849949,0.048448672026325704,-0.13634425933170002,0.10057711710636111,9.520162436160717e-15,8.941666851391972e-13,-0.09988894226831598,211.25,-28.75
0.0010029334889764818,0.05552826928127247,-0.12770417923464156,0.0978927140606364,-2.1510571102112408e-15,3.6175229478629944e-13,-0.103668325246391,213.75,-28.75
0.0027437207381273837,0.06038068794481389,-0.11507282858866934,0.09942959501619211,-1.2795320358804929e-14,3.5770691964032153e-13,-0.10352083753530143,216.25,-28.75
-0.0011861214293451133,0.0668450885880492,-0.10240464325689233,0.12853286481764847,-5.0411064211886014e-15,1.10712133905011e-12,-0.1022612366083604,218.75,-28.75
-0.006483613482864969,0.07184055328592912,-0.09127866661145634,0.11785052556086664,1.0755285551056204e-15,7.660330703096463e-13,-0.1008655340081684,221.25,-28.75
-0.006381828361374561,0.07083043817301643,-0.08024828145102823,0.1443214694100836,2.1392609905745985e-14,4.914402218503255e-13,-0.10100080257640418,223.75,-28.75
-0.012678353108214996,0.0692900945995439,-0.06950644297890998,0.1809408001989719,4.5130565951012613e-14,6.103451077876798e-13,-0.0988335451899073,226.25,-28.75
-0.013202410765486089,0.06524818889836023,-0.06007940915451783,0.21317057587918356,-2.4702462297909733e-15,8.940764795184464e-13,-0.09628616589163586,228.75,-28.75
-0.012170780334880865,0.06609021538043376,-0.039767911335031145,0.24256766913746064,7.327471962526033e-15,9.062472994258997e-13,-0.0937956287099528,231.25,-28.75
-0.007020598492792324,0.06111487050412904,-0.02505939225811945,0.31076384411749675,-7.882583474838611e-15,6.481204462005508e-13,-0.09154811839401698,233.75,-28.75
-0.005598605737258233,0.058158583905992975,-0.005271711713759561,0.3217039948714589,3.3861802251067274e-15,7.081280006815405e-13,-0.08119942987903302,236.25,-28.75
-0.004224777533560653,0.05716621507156996,0.01569557407823962,0.331562032664818,-1.2004286453759505e-14,7.926714840067461e-13,-0.07034872433768422,238.75,-28.75
0.0005828335877510193,0.05120075894207548,0.04269112583977776,0.31734251916340095,1.0297318553398327e-14,9.786338406314599e-13,-0.057425432200186366,241.25,-28.75
0.004770865445980321,0.04921094997003747,0.0611334487274187,0.34499019304781126,6.2727600891321345e-15,7.594480599948383e-13,-0.044533167844455906,243.75,-28.75
0.010610045340133267,0.043538277525730626,0.08279232801294008,0.34996862018732033,-7.605027718682322e-15,4.269640196952196e-13,-0.025961025117358715,246.25,-28.75
0.018361875779613013,0.03489225573373045,0.11399574663975523,0.36118678512270297,-1.6375789613221059e-15,4.1533443351227106e-13,-0.0014457914549466776,248.75,-28.75
0.022025954220803223,0.03379615909065068,0.14055664805726326,0.38722754073190924,-1.9789725413943415e-14,9.291734048844091e-13,0.020242857117229424,251.25,-28.75
0.034949157898409466,0.030883658292398197,0.17292838894314025,0.382396018046414,-1.6459056340067946e-14,6.828981824469338e-13,0.052542729231301155,253.75,-28.75
0.048408266291116164,0.026600227548740654,0.2001484429179889,0.40091019179087256,-2.8949065367100957e-14,8.375244942016025e-13,0.08318661245213572,256.25,-28.75
0.0586988769329323,0.028429838389203998,0.2173154538611615,0.4155529931897528,-1.9872992140790302e-14,5.005440506522518e-13,0.10679194003302574,258.75,-28.75
0.06877917549460988,0.02811663091651788,0.23580234600160477,0.4149577825654558,1.7291723608536813e-14,3.7472802638660596e-13,0.13102878855074418,261.25,-28.75
0.07734546699422506,0.029967872176671254,0.24541746390857117,0.4463273231845748,3.189115638235762e-14,3.1616376183762895e-13,0.147354278077303,263.75,-28.75
0.10127061115444785,0.03153616376074433,0.2509945838166533,0.40500720646925126,3.3306690738754696e-16,3.9335201762469296e-13,0.17131306224671294,266.25,-28.75
0.11738700741608638,0.021767418589432465,0.2520635641037539,0.3872623391158602,-2.711719737646945e-14,7.735478924075778e-13,0.18329169211513996,268.75,-28.75
0.1383141191619681,0.015041091927759594,0.24412154477803522,0.2892258724425086,8.076872504148014e-15,0.04801948254173802,0.19246043491907122,271.25,-28.75
0.16259794147849518,0.0010547127345564215,0.2343504766865049,0.21499266493144498,-5.767608612927688e-14,0.014888832161244842,0.19371190490124188,273.75,-28.75
0.17315123018100897,-0.006568182793372571,0.22980876417732624,0.09752310994690486,-3.551369268106619e-14,-0.05782405106664548,0.17712738337309408,276.25,-28.75
0.1966851165471747,-0.023494488331274918,0.22224156309957618,-0.02977712529733531,-7.116529587847253e-14,-0.098618545088895,0.1595992492855328,278.75,-28.75
0.2174483678959075,-0.028309351257234917,0.23556679981666498,-0.22547939950209103,7.099876242477876e-14,-0.17566786473268262,0.14176787919957126,281.25,-28.75
0.2523690810977042,-0.0447960946809141,0.23615215785729804,-0.326418179360392,-7.108202915162565e-14,-0.19921023464068846,0.14004986318068055,283.75,-28.75
0.2613537731399194,-0.050739602682371335,0.23773458038128498,-0.3097731010277993,-7.102651800039439e-14,-0.15232775469091828,0.1309630333022338,286.25,-28.75
0.19004582203341358,-0.04960697736791274,-0.05105103512314196,-0.06628298744178257,2.2214868833358992e-14,-0.24224460671788892,0.10566088146901849,311.25,-28.75
0.17921380769001954,-0.04936635272153323,-0.04485646651879302,-0.12991071405511834,4.884981308350689e-14,-0.2347792287263571,0.0913005073464647,313.75,-28.75
0.17851612682950702,-0.045698497133949044,-0.018242765225843945,-0.19442980036602092,1.1097026075823635e-14,-0.2127894841840729,0.08730746085287527,316.25,-28.75
0.18805581753184,-0.041677520662262366,0.005203513111304151,-0.19377818456891535,5.69266855876549e-14,-0.13433043106119427,0.08808546775843323,318.75,-28.75
0.19006356567053645,-0.036317928357860296,0.02517474131042864,-0.17485486660883542,6.597500323834993e-14,0.0356395349025668,0.08365302461677224,321.25,-28.75
0.18697982859729328,-0.033626746861969044,0.03859497469186528,-0.12400788186576299,4.259093078218257e-14,-1.7301160504246127e-12,0.07296129752833133,323.75,-28.75
0.1778377871706216,-0.022204198824090235,0.04512216484362043,-0.10734329331890131,-1.1546319456101628e-14,1.0313971898767704e-13,0.0560630771140154,326.25,-28.75
0.17353559984521408,-0.015774136344560846,0.05039946668743963,-0.06496729623814686,2.3675506000131463e-14,-2.129046938748047e-12,0.05099948475799683,328.75,-28.75
0.16826359889812792,-0.0072122394170258735,0.055928322636712956,0.012198617891134952,2.0816681711721685e-16,-3.265332448876279e-12,0.04919478358689927,331.25,-28.75
0.1582927615020696,-0.005154461327940233,0.055867373568081,0.06565106502978069,3.462508058049707e-14,-4.2413295098242543e-13,0.04579778624093577,333.75,-28.75
0.15255594472302614,-0.001268448243062383,0.056857465966345416,0.09820265808251613,4.095335182086046e-14,6.529499163576702e-13,0.04941044628196787,336.25,-28.75
0.15176979990828873,-0.004139867300412848,0.05929525895125928,0.12545046484381456,3.104461132608094e-14,1.4025031136455368e-12,0.05839147338892236,338.75,-28.75
0.14893564837381712,0.00045440240837720045,0.06409771090328144,0.14575541442028872,-2.0899948438568572e-14,-6.262212970398195e-13,0.06749765682957638,341.25,-28.75
0.1423007208452836,-0.00250223010405091,0.07809281700769674,0.1692349332850624,-7.615436059538183e-15,-1.0810796702287462e-13,0.08279149896537474,343.75,-28.75
0.14198198888848507,-0.002346959870412289,0.08995717491581628,0.18876040744370526,5.179884299266746e-15,-2.768701934385831e-12,0.09753111547077624,346.25,-28.75
0.1456931125003227,-0.0024927400863169586,0.10066999831027877,0.22148236293035037,-2.2787327580431338e-14,-2.336242310718717e-12,0.11321545616491947,348.75,-28.75
0.1529320344921704,-0.00806084141830852,0.10986067573563217,0.19776589977920994,2.6950663922775675e-14,-3.1016578194709155e-12,0.12777307921060085,351.25,-28.75
0.15575548344453255,-0.012612592799023178,0.11726902473110673,0.2108046466549492,2.0511370379949767e-14,-5.163647287531603e-13,0.12941161818522284,353.75,-28.75
0.1621413092485497,-0.0154069219540811,0.12486423990102159,0.17915098948343655,3.6637359812630166e-14,8.080341951099967e-13,0.13419610976978893,356.25,-28.75
0.15981282317498552,-0.02114699171219666,0.12335470398433493,0.13870795133226474,-2.525757381022231e-15,-4.053327118391792e-12,0.13107894288733196,358.75,-28.75
0.23273965156253262,-0.09054076843620477,0.08484697634664302,-0.2131161306496278,-1.4460654895742664e-14,-3.815003868368194e-12,0.15502110227638408,1.25,-26.25
0.23660270078384033,-0.09109650281702264,0.0781578923957235,-0.2728429707272189,-3.5339786652599514e-14,-0.26409934346217395,0.1520333318815305,3.75,-26.25
0.24058097704165088,-0.08963187307219093,0.07123193378611846,-0.31621214552883253,1.0408340855860843e-17,-0.20958301688615893,0.1512768589821398,6.25,-26.25
0.23893254459138674,-0.08717556056736533,0.0631345087334417,-0.3572969941571542,-7.107509025772174e-14,-0.15758475780917103,0.1438883824302342,8.75,-26.25
0.23316348366833828,-0.07758129522537101,0.05528970755878025,-0.3367286018097443,-1.7694179454963432e-14,-0.19204535527796274,0.1320805226280482,11.25,-26.25
0.23463598006944375,-0.07645684594838008,0.03380299368720975,-0.29528362188655843,3.558264793923627e-14,-0.0663195792470836,0.11483386169253575,13.75,-26.25
0.21678636969097326,-0.025726154591948686,-0.012498147300356224,-0.48343005581839804,-1.4155343563970746e-15,-0.043494795434925876,-0.06099039386227416,33.75,-26.25
0.2147722853595706,-0.028148811429186106,-0.010618081279676655,-0.5113044697878246,-8.892886427247504e-14,-0.023743057872184947,-0.0669700662215191,36.25,-26.25
0.21286064132188143,-0.026046393419212673,-0.0171870374861347,-0.49443961707634754,3.552713678800501e-14,0.003401659224231801,-0.06957384154457602,38.75,-26.25
0.2084292654101303,-0.016157853022512214,-0.021820549966890635,-0.46672510792640776,-6.938893903907228e-18,0.001177629843123973,-0.07775927575146002,41.25,-26.25
0.19886317310947693,-0.0029015879865846575,-0.02851756978244476,-0.46255080996462156,-2.1094237467877974e-15,0.009015118598244554,-0.07812062439974828,43.75,-26.25
0.18478547988186889,0.009430799436254307,-0.02705108081228042,-0.43517014219569977,-2.0566881531181025e-14,0.018522493740977086,-0.07810914438352445,46.25,-26.25
0.17613087825961293,0.019706998424532995,-0.028603699102883625,-0.4037780914457405,3.652633751016765e-14,0.02063293422192214,-0.06985360170695717,48.75,-26.25
0.16312127985519959,0.029147149201129114,-0.02532556067584416,-0.3565972170369003,2.1621593404574924e-14,0.018140207240541023,-0.061199801267843155,51.25,-26.25
0.16451176486576347,0.03186754370853892,-0.02357135623352045,-0.34571688353673147,-3.5665914666083154e-14,0.02130692510963003,-0.04668785721154191,53.75,-26.25
0.16964998142932758,0.029793491890118227,-0.016734784793500365,-0.37788879442935436,-5.218048215738236e-15,-5.844214001626824e-13,-0.027414524860055283,56.25,-26.25
0.1707794448934703,0.028707854958611577,-0.009231835266140593,-0.41337226799727783,3.2807090377673376e-14,-3.5915714846623814e-13,-0.01177242569122288,58.75,-26.25
0.17931465339707364,0.024708925554155346,-0.006545932439301575,-0.4261815978697563,-6.938893903907228e-15,7.569500581894317e-13,0.0126666747330395,61.25,-26.25
0.18574480516556524,0.018296794780298258,-0.004961452419156723,-0.4217502299728848,-1.2739809207573671e-14,4.4184100822519667e-13,0.034557431580259146,63.75,-26.25
0.18701960713776725,0.012684603970333918,0.001330780853462818,-0.4187569045424739,8.451572774959004e-14,-7.410599911494842e-13,0.04709881264509049,66.25,-26.25
0.19095375560050792,0.00889805073336506,0.002456923652917928,-0.4091986258935927,-4.218847493575595e-15,-4.6074255521943996e-14,0.05825864290577204,68.75,-26.25
0.1892137918620837,0.006167687159690894,0.003595446166262478,-0.39279392271118685,2.142730437526552e-14,-1.0430545316353346e-13,0.06783165651533146,71.25,-26.25
0.1849678669665603,0.0032151136633927694,0.00697799748159709,-0.36594693667935635,1.3322676295501878e-15,-6.649958361748531e-13,0.0721006976715564,73.75,-26.25
0.17485457012086753,0.002067504821233447,0.007878837602720385,-0.3169480483766831,-8.798517470154366e-15,2.900943374406495e-13,0.07251201136033356,76.25,-26.25
